id,album_id,album_date,album_title,caption,author
13899,1793,2010-11-09 17:24," O ministro da Educação, Fernando Haddad encontra-se com o presidente da Ordem dos Advogados do Brasil (OAB), Ophir Cavalcante ","Brasília – O ministro da Educação, Fernando Haddad encontra-se com o presidente da Ordem dos Advogados do Brasil (OAB), Ophir Cavalcante para dar explicacoes sobre a falha no Enem.",Wilson Dias/ABr
13900,1793,2010-11-09 17:24," O ministro da Educação, Fernando Haddad encontra-se com o presidente da Ordem dos Advogados do Brasil (OAB), Ophir Cavalcante ","Brasília – O ministro da Educação, Fernando Haddad encontra-se com o presidente da Ordem dos Advogados do Brasil (OAB), Ophir Cavalcante para dar explicacoes sobre a falha no Enem.",Wilson Dias/ABr
13913,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe das mãos do presidente do TCU, Ministro Ubiratan Aguiar, acompanhado do relator, ministro Benjamim Zymler, o Fiscobrás, relatório de obras públicas com indícios de irregularidades.",Fabio Rodrigues Pozzebom/ABr
13914,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe das mãos do presidente do TCU, Ministro Ubiratan Aguiar, acompanhado do relator, ministro Benjamim Zymler, o Fiscobrás, relatório de obras públicas com indícios de irregularidades.",Fabio Rodrigues Pozzebom/ABr
13915,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe das mãos do presidente do TCU, Ministro Ubiratan Aguiar, acompanhado do relator, ministro Benjamim Zymler, o Fiscobrás, relatório de obras públicas com indícios de irregularidades.",Fabio Rodrigues Pozzebom/ABr
13916,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe das mãos do presidente do TCU, Ministro Ubiratan Aguiar, acompanhado do relator, ministro Benjamim Zymler, o Fiscobrás, relatório de obras públicas com indícios de irregularidades.",Fabio Rodrigues Pozzebom/ABr
13917,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe das mãos do presidente do TCU, Ministro Ubiratan Aguiar, acompanhado do relator, ministro Benjamim Zymler, o Fiscobrás, relatório de obras públicas com indícios de irregularidades.",Fabio Rodrigues Pozzebom/ABr
13918,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O ministro de Relações Institucionais, Alexandre Padilha, fala à imprensa ao chegar para encontro com o presidente do Senado, José Sarney.",Fabio Rodrigues Pozzebom/ABr
13919,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe recebe o ministro de Relações Institucionais, Alexandre Padilha, para discutir a votação do orçamento 2011 e o pré-sal.",Fabio Rodrigues Pozzebom/ABr
13920,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe recebe o ministro de Relações Institucionais, Alexandre Padilha, para discutir a votação do orçamento 2011 e o pré-sal.",Fabio Rodrigues Pozzebom/ABr
13921,1794,2010-11-09 17:42,"Sarney recebe o presidente do TCU, Ministro Ubiratan Aguiar e o ministro de Relações Institucionais, Alexandre Padilha","Brasília - O presidente do Senado, José Sarney, recebe recebe o ministro de Relações Institucionais, Alexandre Padilha, para discutir a votação do orçamento 2011 e o pré-sal.",Fabio Rodrigues Pozzebom/ABr
13929,1796,2010-11-09 19:04,"Entrevista do advogado-geral da União, Luís Inácio Lucena Adams","Brasília - O advogado-geral da União, Luís Inácio Lucena Adams, disse que o princípio da isonomia está garantido no caso de reaplicação do Enem exclusivamente aos estudantes prejudicados pelo erro de impressão no caderno das provas amarelas.",Renato Araujo/ABr
13930,1796,2010-11-09 19:04,"Entrevista do advogado-geral da União, Luís Inácio Lucena Adams","Brasília - O advogado-geral da União, Luís Inácio Lucena Adams, disse que o princípio da isonomia está garantido no caso de reaplicação do Enem exclusivamente aos estudantes prejudicados pelo erro de impressão no caderno das provas amarelas.",Renato Araujo/ABr
13931,1796,2010-11-09 19:04,"Entrevista do advogado-geral da União, Luís Inácio Lucena Adams","Brasília - O advogado-geral da União, Luís Inácio Lucena Adams, disse que o princípio da isonomia está garantido no caso de reaplicação do Enem exclusivamente aos estudantes prejudicados pelo erro de impressão no caderno das provas amarelas.",Renato Araujo/ABr
13932,1796,2010-11-09 19:04,"Entrevista do advogado-geral da União, Luís Inácio Lucena Adams","Brasília - O advogado-geral da União, Luís Inácio Lucena Adams, disse que o princípio da isonomia está garantido no caso de reaplicação do Enem exclusivamente aos estudantes prejudicados pelo erro de impressão no caderno das provas amarelas.",Renato Araujo/ABr
13933,1796,2010-11-09 19:04,"Entrevista do advogado-geral da União, Luís Inácio Lucena Adams","Brasília - O advogado-geral da União, Luís Inácio Lucena Adams, disse que o princípio da isonomia está garantido no caso de reaplicação do Enem exclusivamente aos estudantes prejudicados pelo erro de impressão no caderno das provas amarelas.",Renato Araujo/ABr
13934,1796,2010-11-09 19:04,"Entrevista do advogado-geral da União, Luís Inácio Lucena Adams","Brasília - O advogado-geral da União, Luís Inácio Lucena Adams, disse que o princípio da isonomia está garantido no caso de reaplicação do Enem exclusivamente aos estudantes prejudicados pelo erro de impressão no caderno das provas amarelas.",Renato Araujo/ABr
13936,1797,2010-11-09 19:13,Paulo Ziulkoski apresenta o CidadeCompras,"Brasília - presidente da Confederação Nacional de Municípios (CNM), Paulo Ziulkoski, apresenta o CidadeCompras, um novo sistema de compras similar ao pregão eletrônico.",Renato Araujo/ABr
13937,1797,2010-11-09 19:13,Paulo Ziulkoski apresenta o CidadeCompras,"Brasília - presidente da Confederação Nacional de Municípios (CNM), Paulo Ziulkoski, apresenta o CidadeCompras, um novo sistema de compras similar ao pregão eletrônico.",Renato Araujo/ABr
13938,1797,2010-11-09 19:13,Paulo Ziulkoski apresenta o CidadeCompras,"Brasília - presidente da Confederação Nacional de Municípios (CNM), Paulo Ziulkoski, apresenta o CidadeCompras, um novo sistema de compras similar ao pregão eletrônico.",Renato Araujo/ABr
13939,1797,2010-11-09 19:13,Paulo Ziulkoski apresenta o CidadeCompras,"Brasília - presidente da Confederação Nacional de Municípios (CNM), Paulo Ziulkoski, apresenta o CidadeCompras, um novo sistema de compras similar ao pregão eletrônico.",Renato Araujo/ABr
13940,1797,2010-11-09 19:13,Paulo Ziulkoski apresenta o CidadeCompras,"Brasília - presidente da Confederação Nacional de Municípios (CNM), Paulo Ziulkoski, apresenta o CidadeCompras, um novo sistema de compras similar ao pregão eletrônico.",Renato Araujo/ABr
13942,1798,2010-11-09 19:22,Vannuchi apresenta ao CNE proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos,"Brasília - O ministro da Secretaria dos Direitos Humanos, Paulo Vannuchi, apresenta ao Conselho Nacional de Educação (CNE), proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos.",Renato Araujo/ABr
13943,1798,2010-11-09 19:22,Vannuchi apresenta ao CNE proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos,"Brasília - Francisco Aparecido Cordão, presidente da Câmara de Educação Básica do Conselho Nacional de Educação, fala durante apresentação ao Conselho Nacional de Educação (CNE), de proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos.",Renato Araujo/ABr
13944,1798,2010-11-09 19:22,Vannuchi apresenta ao CNE proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos,"Brasília - José Fernandes Lima, secretário de Estado da Educação de Alagoas, fala durante apresentação ao Conselho Nacional de Educação (CNE), de proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos.",Renato Araujo/ABr
13945,1798,2010-11-09 19:22,Vannuchi apresenta ao CNE proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos,"Brasília - O ministro da Secretaria dos Direitos Humanos, Paulo Vannuchi, apresenta ao Conselho Nacional de Educação (CNE), proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos.",Renato Araujo/ABr
13946,1798,2010-11-09 19:22,Vannuchi apresenta ao CNE proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos,"Brasília - O ministro da Secretaria dos Direitos Humanos, Paulo Vannuchi, apresenta ao Conselho Nacional de Educação (CNE), proposta para criação de diretrizes curriculares nacionais sobre Educação em Direitos Humanos.",Renato Araujo/ABr
13955,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,Brasília - O senador Aldemir Santana durante abertura do 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.,Renato Araujo/ABr
13956,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,Brasília - Estandes expositoras de produtos ortopédicos durante o 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.,Renato Araujo/ABr
13957,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,Brasília - Espositora de produtos ortopédicos durante o 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.,Renato Araujo/ABr
13958,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,Brasília - Estandes expositoras de produtos ortopédicos durante o 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.,Renato Araujo/ABr
13959,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,Brasília - Estandes expositoras de produtos ortopédicos durante o 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.,Renato Araujo/ABr
13960,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,"Brasília - O presidente do Instituto Muito Especial, Marcus Scarpa, fala durante abertura do 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.",Renato Araujo/ABr
13962,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,Brasília - 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.,Renato Araujo/ABr
13963,1799,2010-11-09 20:37,Primeira Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal ,"Brasília - O senador Aldemir Santana e presidente do Instituto Muito Especial, Marcus Scarpa, durante abertura do 1º Congresso e a 1ª Feira Muito Especial de Tecnologia Assistiva e Inclusão Social das Pessoas com Deficiência do Distrito Federal.",Renato Araujo/ABr
13964,1800,2010-11-10 11:20,"O diretor da Conab, Silvio Porto anuncia o 2º levantamento da safra nacional de grãos do período 2010/2011. ","Brasília - O diretor de Política Agrícola e Informações da Conab, Silvio Porto, anuncia o 2º levantamento da safra nacional de grãos do período 2010/2011.",Marcello Casal Jr/ABr
13965,1800,2010-11-10 11:20,"O diretor da Conab, Silvio Porto anuncia o 2º levantamento da safra nacional de grãos do período 2010/2011. ","Brasília - O diretor de Política Agrícola e Informações da Conab, Silvio Porto, anuncia o 2º levantamento da safra nacional de grãos do período 2010/2011.",Marcello Casal Jr/ABr
